Max,Min,Mean,Std Dev,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Label,RPM,BearingType
0.19985353846153847,-0.16626646153846153,0.010440140625,0.06244020602073777,0.063306996960699,0.01106929426163193,-0.020691493489102708,3.1568949414171015,1.24465621550648,0,1797,Normal
0.19818461538461538,-0.20235692307692305,0.009685132211538461,0.06967905673998262,0.07034893555789383,-0.11827989082943459,-0.14321434200182503,2.876474554620559,1.240111722261377,0,1797,Normal
0.18086953846153844,-0.3079163076923077,0.011236912860576922,0.06987728972442359,0.07077502264123434,-0.46029224891051107,0.6024440168753817,4.350635241095807,1.2547470157157727,0,1797,Normal
0.1883796923076923,-0.22447015384615385,0.01125463701923077,0.06195243534790036,0.06296642835646957,-0.2894344837352094,-0.053233128090970805,3.564918000039149,1.2319993853787883,0,1797,Normal
0.21904615384615383,-0.2559710769230769,0.012041630408653846,0.06738981212922182,0.06845719568979165,-0.3253480083709031,0.4191814134616192,3.7391405584737876,1.2621591058441874,0,1797,Normal
0.1706473846153846,-0.17231630769230769,0.010501665865384615,0.06153683453742266,0.06242649270008943,-0.3499169411787563,-0.014401368012161075,2.7603073669403955,1.2421413359839895,0,1797,Normal
0.19609846153846153,-0.16167692307692308,0.013433282451923077,0.06419901935927523,0.06558938301376023,-0.10954065838851415,-0.27445454625589605,2.9897896965629536,1.2334173590143818,0,1797,Normal
0.18796246153846152,-0.21883753846153844,0.012594135216346154,0.06611889424985581,0.06730765497825064,-0.35746141238659757,0.1491265785856788,3.2513023746296343,1.2442362571313976,0,1797,Normal
0.20506892307692307,-0.23135446153846154,0.010079341947115385,0.0689344118505124,0.06966739747732037,-0.18398180748727294,-0.1305096498444871,3.320842602363279,1.226516250885184,0,1797,Normal
0.2572227692307692,-0.22447015384615385,0.01586841887019231,0.07218561410224776,0.0739091983501276,0.006328300950483292,-0.03362838621548736,3.4802538110647103,1.2498056446281343,0,1797,Normal
0.238656,-0.19693292307692306,0.011955046875,0.06474258209748238,0.06583711022237149,-0.13563689341625565,-0.014745063918545132,3.624946465510337,1.232203367600668,0,1797,Normal
0.1910916923076923,-0.18066092307692305,0.012223150240384614,0.05967382482691984,0.06091281286620187,-0.24747250190653283,-0.04022181632157018,3.1371345914928446,1.2391781722132695,0,1797,Normal
0.18379015384615385,-0.1652233846153846,0.014023069110576923,0.06619335739394686,0.06766244918980391,-0.12576142378232014,-0.3265578225603112,2.71627994621645,1.2313369604885398,0,1797,Normal
0.18963138461538462,-0.1802436923076923,0.014624875600961536,0.06489614556597512,0.06652365515862632,-0.11617717612462354,-0.32384966764230283,2.8505857677724817,1.2254513482013512,0,1797,Normal
0.20798953846153845,-0.20652923076923077,0.015168416466346153,0.0727512846761355,0.07431574718809351,-0.32236655223180766,-0.19100718211498746,2.798727676586712,1.2265856772323893,0,1797,Normal
0.18379015384615385,-0.17711446153846155,0.014511400240384616,0.06347521484974201,0.06511285308721732,-0.2121995447451971,0.001343927426542546,2.8226401567747423,1.251536933027229,0,1797,Normal
0.20506892307692307,-0.20173107692307693,0.014435410456730767,0.07242220519660067,0.0738468474655,-0.23824179927199335,-0.3535312848351406,2.776948916779796,1.2228844045497282,0,1797,Normal
0.21612553846153845,-0.23093723076923076,0.010097677283653846,0.06707473046551994,0.06783054292534424,-0.13885805024377904,0.02782076990461091,3.4046201137355667,1.2484857363080848,0,1797,Normal
0.1829556923076923,-0.1858763076923077,0.0124820859375,0.0609293238323104,0.06219473427882527,-0.21626736410603695,-0.20427471971421562,2.9886180855601934,1.2264284429945473,0,1797,Normal
0.1940123076923077,-0.19985353846153847,0.01215490204326923,0.05862748010525419,0.05987422706952839,-0.27160791273432233,0.13299635630139628,3.337889242886767,1.2401979577733888,0,1797,Normal
0.19839323076923077,-0.2021483076923077,0.008089143028846155,0.07068290651510813,0.07114427249163945,-0.1193290767041177,-0.41499241878826965,2.8413855481629007,1.2171860414276492,0,1797,Normal
0.19338646153846153,-0.15187199999999998,0.013770448918269229,0.06487943601224676,0.06632470490456692,0.010349080303832619,-0.021325671212651276,2.9157530639106626,1.256666989033109,0,1797,Normal
0.2292683076923077,-0.2225926153846154,0.012903798677884614,0.07395866824100315,0.07507591243735999,-0.2725535310432955,0.07765920425581019,3.053819797176611,1.2444549202595176,0,1797,Normal
0.20778092307692309,-0.17148184615384612,0.012644048076923077,0.06254426251286374,0.06380953475029852,-0.22268517091788706,-0.043256044391060566,3.256267639154837,1.2266587172809675,0,1797,Normal
0.20444307692307692,-0.29039261538461536,0.011417617788461537,0.07258260625402509,0.07347514359693512,-0.35563985893017774,0.33915436866123416,3.952256520621874,1.245576764120299,0,1797,Normal
0.19296923076923078,-0.21028430769230766,0.01343246754807692,0.06526233724254028,0.06663035229374974,-0.19584019687278986,-0.16630236337245785,3.1559837289353996,1.2301822765327068,0,1797,Normal
0.15604430769230768,-0.17085599999999998,0.01368590264423077,0.06133935570812899,0.06284759732778762,-0.33136801273759153,-0.28798211042831134,2.7185764812755573,1.2270234005249625,0,1797,Normal
0.16751815384615384,-0.1635544615384615,0.012849607572115384,0.05988344837075259,0.06124654931936946,-0.27343255521336035,-0.07595751390858929,2.7351443584622586,1.2363497012162146,0,1797,Normal
0.18963138461538462,-0.18796246153846152,0.014790708533653845,0.06757779291619001,0.06917747577319486,-0.21151179613780163,-0.20066971820481827,2.741230183609326,1.2385565128436733,0,1797,Normal
0.19860184615384616,-0.16981292307692308,0.011945471754807691,0.06131312568088177,0.06246594012903761,0.04330041775201796,-0.06240604108376102,3.179362157098554,1.249078219906786,0,1797,Normal
0.2154996923076923,-0.1718990769230769,0.01239590985576923,0.06251904899622211,0.06373609706080517,-0.06137402362257663,-0.09297539065100136,3.3811247039821475,1.2444791824980435,0,1797,Normal
0.184416,-0.17732307692307692,0.014698420673076923,0.06197365525199759,0.06369283723917614,-0.10223465482260088,-0.011790743538525827,2.8953962171207777,1.254020165461856,0,1797,Normal
0.24908676923076922,-0.24554030769230767,0.010381060096153846,0.06843158932636816,0.06921451312010121,-0.2144653938155197,0.9927568932858009,3.598765027770306,1.300621764529013,0,1797,Normal
0.18358153846153846,-0.19213476923076922,0.01222498377403846,0.06430751297394609,0.06545919685704789,0.00425115529551055,-0.07517845837493686,2.9351837244560137,1.2576375315764605,0,1797,Normal
0.23364923076923078,-0.20423446153846153,0.01442461298076923,0.06590657177369183,0.06746662628741538,-0.16555173969501052,0.44725410320498193,3.4631823707007205,1.2760521918712777,0,1797,Normal
0.22321846153846153,-0.18483323076923078,0.014040182091346155,0.06340882739121735,0.06494463876477682,-0.15072166982153012,0.20691569555473155,3.4370575583141996,1.2528908836827641,0,1797,Normal
0.21862892307692305,-0.15687876923076924,0.015390681490384615,0.06701174240200486,0.06875643021922476,-0.03857538830778508,-0.3020772145446764,3.179759658548895,1.2429644890530274,0,1797,Normal
0.16897846153846155,-0.1860849230769231,0.015772056490384614,0.06050813600144686,0.0625299311394589,-0.17446379514904878,-0.050433908704135444,2.9759335998931884,1.2476386301305067,0,1797,Normal
0.18399876923076922,-0.1873366153846154,0.015249703125,0.06497952211595706,0.06674497539005304,-0.14997461058780673,-0.39529774206404067,2.8067523328884776,1.21741636986454,0,1797,Normal
0.20173107692307693,-0.19755876923076923,0.016767461538461537,0.06468924387945238,0.06682698586752998,-0.16951991695347038,-0.25391696201127667,3.0187068039095024,1.2257535481902007,0,1797,Normal
0.19150892307692308,-0.15562707692307692,0.015531659855769231,0.062120578921454596,0.06403279459317687,-0.16025307019436372,-0.6285736121343515,2.990794393617324,1.1950256133728732,0,1797,Normal
0.22968553846153844,-0.18232984615384615,0.01800917127403846,0.0687263520800576,0.07104675728145296,-0.06541041253475822,-0.2475676744288826,3.2328785612499553,1.2388653708527315,0,1797,Normal
0.16438892307692307,-0.18066092307692305,0.012934765024038463,0.06330587212154287,0.0646137879349,-0.32247103423831,-0.14550303820955257,2.796011948083642,1.2337939407363512,0,1797,Normal
0.19609846153846153,-0.18754523076923074,0.018943865985576923,0.0692731029248168,0.07181666134896386,-0.16922102208532971,-0.18664407816888362,2.7305427160641846,1.2332935715250595,0,1797,Normal
0.20110523076923076,-0.17669723076923077,0.017963536658653845,0.0648567726507754,0.06729851118680984,-0.1948947070994206,-0.17341508179070475,2.988256756691021,1.2425136810803779,0,1797,Normal
0.19797599999999999,-0.15833907692307692,0.014820045072115384,0.0630319328556637,0.06475073972905969,-0.07016045301955262,-0.17531733816624007,3.0575094713728763,1.2462115188462566,0,1797,Normal
0.20506892307692307,-0.16876984615384616,0.01739391887019231,0.0650615268074784,0.06734649719312105,-0.1273804990430044,-0.13880102500197822,3.044982762635342,1.2263783253154534,0,1797,Normal
0.20694646153846152,-0.23156307692307693,0.014708810697115382,0.0674002135948597,0.06898650523657715,-0.2863476520822092,0.28328791942936515,3.3566431018497296,1.2558701112401847,0,1797,Normal
0.20277415384615383,-0.1802436923076923,0.015305727764423077,0.06120088023028105,0.06308575943396288,-0.1540591237445578,0.10236308149423268,3.2142619137115154,1.2421324481032314,0,1797,Normal
0.22447015384615385,-0.1779489230769231,0.018231640024038463,0.06856185966623307,0.07094449449293692,-0.08068500955679747,-0.2485604335694882,3.1640249951812907,1.229812448821652,0,1797,Normal
0.21633415384615384,-0.1666836923076923,0.01688195552884615,0.06467529837957686,0.06684231177155109,-0.10112548246794328,-0.19244014683385657,3.2364852159142155,1.221079342704903,0,1797,Normal
0.22008923076923076,-0.18963138461538462,0.01565593269230769,0.06907760426560906,0.07082953931476725,0.07998541572228661,0.2383148679457614,3.1073085170179042,1.2865540940643172,0,1797,Normal
0.2424110769230769,-0.20173107692307693,0.014678455528846154,0.071181334121941,0.07267901611945304,-0.11107257342455092,-0.14720996831271682,3.3353654172293328,1.2409348585706579,0,1797,Normal
0.19860184615384616,-0.18232984615384615,0.016955704326923074,0.06577833653705417,0.06792853205247405,-0.22138995095056918,-0.09161259090883922,2.923688178634986,1.2365872265550661,0,1797,Normal
0.17398523076923075,-0.19735015384615384,0.013095912259615384,0.06323365660682229,0.06457552358116088,-0.25951347027964833,-0.0009803426858225883,3.056113878784381,1.243995265072982,0,1797,Normal
0.18483323076923078,-0.1940123076923077,0.014577,0.06564924038008549,0.06724813522680201,-0.3728589466948503,-0.07403452969808111,2.88502137699401,1.2212300000896932,0,1797,Normal
0.17252492307692308,-0.1652233846153846,0.017806871394230768,0.05843959957078762,0.06109231921317666,-0.06510449361344094,0.0077249512062298464,2.8240034966574346,1.2603919889900952,0,1797,Normal
0.20486030769230767,-0.17085599999999998,0.013015440504807692,0.06499667372766062,0.0662870220118098,-0.05081671464238271,-0.15002152690658832,3.0905040153381673,1.2398627617521178,0,1797,Normal
0.19714153846153845,-0.16584923076923075,0.013875164062499999,0.06359273932365678,0.06508883677288951,0.10030209793531841,-0.1604237897607388,3.0288072154279284,1.258184732645454,0,1797,Normal
0.19839323076923077,-0.20527753846153846,0.016734865384615386,0.06985422147643985,0.07183082887953271,-0.2256320409607789,-0.03081936856362777,2.8577915870330393,1.2423382833700032,0,1797,Normal
0.16334584615384617,-0.17085599999999998,0.012475159254807692,0.06386170113066221,0.06506878260529267,-0.23760232755057373,-0.48102823739422407,2.625775266711423,1.2129349520146064,0,1797,Normal
0.20861538461538462,-0.16313723076923078,0.01488279266826923,0.0633346936677374,0.06505982584969641,-0.2619616452090552,-0.3092562917435262,3.206516185538761,1.213505339450103,0,1797,Normal
0.17961784615384613,-0.20047938461538461,0.01550537920673077,0.060677152884019966,0.06262694042067879,-0.1775015446189541,0.12841701362514346,3.2011684311690938,1.2552224952299098,0,1797,Normal
0.22697353846153845,-0.18504184615384617,0.01544711358173077,0.06698221996698091,0.06874031647957338,-0.1664773744783363,0.1171662955347319,3.301898363080494,1.2533220218455448,0,1797,Normal
0.19881046153846152,-0.15416676923076922,0.013596466947115384,0.0626765009047775,0.06413429409536349,0.06333806769369035,-0.22341723624595744,3.0999087826996803,1.2280202787609047,0,1797,Normal
0.2641070769230769,-0.21111876923076925,0.016362454326923074,0.06922231449421738,0.07112987231492111,-0.132175111025865,0.05494180484793709,3.713026163659715,1.2363836793410792,0,1797,Normal
0.18754523076923074,-0.17565415384615385,0.01695896394230769,0.06667698283912264,0.06879990187874652,-0.0012394888907271634,-0.3942288225449295,2.7259520093467855,1.2436770749751196,0,1797,Normal
0.18212123076923076,-0.1908830769230769,0.015704623197115384,0.0668191490883422,0.06863988545046878,-0.238000820817181,-0.24970012276668418,2.7809352488039916,1.2273288123070074,0,1797,Normal
0.26306399999999996,-0.1860849230769231,0.01834735637019231,0.06824565809261439,0.07066891349291328,-0.09356164698866731,0.12458344124992893,3.722485418236693,1.2355775470376695,0,1797,Normal
0.19651569230769228,-0.19317784615384614,0.01843455108173077,0.06132334501599038,0.06403425112808873,-0.2451640582277006,-0.051072963175420316,3.0689152890161675,1.2316008297385834,0,1797,Normal
0.22321846153846153,-0.21508246153846153,0.01726088581730769,0.06607593639079926,0.06829324673142347,-0.23711491790944234,0.4509466602185679,3.268529059927576,1.2736461846168534,0,1797,Normal
0.22342707692307692,-0.1829556923076923,0.01977486418269231,0.06775945997767821,0.07058604444159272,-0.14305487382996496,-0.14658205282510206,3.1653151652088165,1.223490748774061,0,1797,Normal
0.17648861538461538,-0.19192615384615386,0.017544064903846156,0.06278505691219002,0.0651901647859346,-0.10576716162829465,-0.2677711216152159,2.944096774051471,1.22974497873672,0,1797,Normal
0.20778092307692309,-0.18504184615384617,0.017579309495192305,0.06836236048118471,0.07058643249865518,-0.1666797803182136,-0.21862248262794282,2.9436382562737076,1.2263252645942224,0,1797,Normal
0.2209236923076923,-0.19359507692307693,0.018939384014423077,0.06556492582276724,0.06824558421605573,-0.21207326371365412,0.005853247521498517,3.237186623068235,1.2426031657586747,0,1797,Normal
0.23072861538461537,-0.2705741538461538,0.019388599759615384,0.06888509222647024,0.07156167781493017,-0.21475855750404316,0.47639159991527436,3.7809923147120923,1.2525920937056922,0,1797,Normal
0.214248,-0.1733593846153846,0.016966501802884615,0.06235377904205407,0.06462086307263769,-0.23355401985044705,0.016688410451100477,3.31546175356978,1.2346494813352442,0,1797,Normal
0.19964492307692308,-0.1777403076923077,0.016434369591346157,0.06162202273793956,0.06377587467201139,-0.06827750520960187,-0.09869365074587666,3.130414503974479,1.2595299856439666,0,1797,Normal
0.19067446153846154,-0.15479261538461536,0.020361798677884617,0.06113437593855674,0.06443612935919948,-0.010160044936828401,-0.13258158269985776,2.959123451930918,1.2465986551588917,0,1797,Normal
0.17711446153846155,-0.17815753846153848,0.014230462139423077,0.06353292327975436,0.06510713012545329,-0.12929272115312573,-0.18387531449109185,2.7363752344520673,1.2512358465104043,0,1797,Normal
0.22321846153846153,-0.16584923076923075,0.01654703004807692,0.06549014170133863,0.06754822620523335,-0.08538854085224366,-0.30105638093508524,3.3045791737040093,1.2221490718201522,0,1797,Normal
